0.3463633452003122	0.2728008186686222
0.3956374672685629	-0.37234604676698524
0.3956374672685629	0.37234604676698524
0.3221398260881645	0.2400482824566168
0.32213982608816455	-0.24004828245661683
0.618460715650403	0.6130566044892858
0.6184607156504031	-0.6130566044892859
0.41272009463344544	-0.43200811825847363
0.4127200946334455	0.43200811825847363
0.3048520199492959	-0.22044896882949927
0.30485201994929595	0.22044896882949927
0.5080215665850741	0.5543683928757732
0.508021566585074	-0.5543683928757732
0.33011036586887216	0.3268770515592332
0.3301103658688722	-0.3268770515592332
0.30673553084117533	0.2854663540682309
0.3067355308411753	-0.2854663540682309
0.35062513954967034	0.3771791776189258
0.3506251395496703	-0.3771791776189258
0.42223825833236667	-0.48887860189820603
0.4222382583323666	0.48887860189820614
0.2848293833016125	-0.255205421896192
0.2848293833016125	0.255205421896192
0.36520225940634654	-0.43214231514713924
0.36520225940634654	0.43214231514713924
0.269116796917075	-0.23699080238396966
0.269116796917075	0.2369908023839696
0.738844823886406	0.7316585340060247
0.7388448238864059	-0.7316585340060248
0.4255817650095156	0.5313579206441844
0.4255817650095156	-0.5313579206441845
0.9718547226493166	-0.7835398364636122
0.9718547226493166	0.7835398364636122
0.37277826645017864	-0.4845652269499608
0.37277826645017864	0.4845652269499607
0.8633497003946611	-0.797929809342587
0.8633497003946611	0.797929809342587
0.3750059429072544	-0.5238312727724946
0.37500594290725436	0.5238312727724946
1.0562655350749885	0.9041340073431149
1.0562655350749885	-0.904134007343115
0.848570953056578	-0.9256778073364502
0.848570953056578	0.9256778073364504
0.9703704498578183	-1.001776965449528
0.9703704498578184	1.001776965449528
0.9306606873045875	-1.2401831999289508
0.9306606873045875	1.2401831999289508
1.0544148645153353	-1.2445131582054207
1.0544148645153355	1.244513158205421
-0.26911679691707496	-0.23699080238396936
-0.26911679691707496	0.23699080238396938
-0.28482938330161256	-0.2552054218961915
-0.28482938330161256	0.25520542189619155
-0.3048520199492956	-0.2204489688294994
-0.3048520199492956	0.2204489688294994
-0.3067355308411758	-0.2854663540682317
-0.30673553084117583	0.28546635406823173
-0.32213982608816366	-0.24004828245661722
-0.32213982608816366	0.24004828245661725
-0.3301103658688725	-0.326877051559234
-0.33011036586887244	0.326877051559234
-0.3463633452003121	-0.27280081866862244
-0.3463633452003121	0.27280081866862244
-0.3641501089085543	-0.18836383724210276
-0.3641501089085543	0.18836383724210273
-0.3852397328170644	-0.21144861169089632
-0.3852397328170644	0.21144861169089635
-0.35062513954966956	-0.37717917761892483
-0.3506251395496695	0.3771791776189249
-0.37240519462121074	-0.3177430298899963
-0.37240519462121074	0.31774302988999636
-0.36520225940634454	-0.4321423151471367
-0.3652022594063446	0.4321423151471368
-0.41433742737300255	-0.25037903909451154
-0.4143374273730025	0.25037903909451154
-0.39563746726856397	-0.3723460467669842
-0.3956374672685639	0.3723460467669842
-0.37277826645017736	-0.4845652269499592
-0.37277826645017736	0.4845652269499592
-0.46067780223290106	-0.12642647694584863
-0.460677802232901	0.12642647694584863
-0.3750059429072569	-0.5238312727724926
-0.3750059429072569	0.5238312727724925
-0.44507782290304043	0.3036059154680858
-0.4450778229030404	-0.30360591546808574
-0.41272009463344556	-0.4320081182584752
-0.41272009463344556	0.43200811825847524
-0.4908545165446559	-0.16295760947905813
-0.49085451654465595	0.16295760947905813
-0.42223825833236717	-0.4888786018982067
-0.42223825833236717	0.48887860189820664
-0.4724142928564633	-0.367772850997253
-0.4724142928564634	0.36777285099725293
-0.42558176500951167	-0.5313579206441846
-0.42558176500951167	0.5313579206441845
-0.5256150287462951	-0.2211951483712368
-0.5256150287462951	0.2211951483712368
-0.4927473003573196	-0.4377113282322976
-0.4927473003573197	0.4377113282322976
-0.5584119200252682	0.29356034293976313
-0.5584119200252683	-0.2935603429397631
-0.5041616475672428	-0.5044684768731926
-0.5041616475672428	0.5044684768731926
-0.5080215665850729	-0.5543683928757732
-0.5080215665850728	0.5543683928757732
-0.5868380337529924	-0.3761811252295048
-0.5868380337529924	0.3761811252295048
-0.6073194734626015	-0.4648350059166982
-0.6073194734626014	0.46483500591669813
-0.6891731067667184	-0.13476307553507821
-0.6891731067667184	0.13476307553507821
-0.6856162684179716	0.17536234545307736
-0.6856162684179717	-0.17536234545307733
-0.6171868149825224	-0.5494549587340756
-0.6171868149825224	0.5494549587340756
-0.6919148240163429	-0.24154525903405102
-0.6919148240163427	0.24154525903405102
-0.6184607156504033	-0.613056604489286
-0.6184607156504033	0.6130566044892861
-0.7084527087868204	0.32678106140872937
-0.7084527087868205	-0.3267810614087294
-0.7275922888624633	-0.4272436328162591
-0.7275922888624633	0.42724363281625916
-0.8048640281315022	-0.22082802673701468
-0.804864028131502	0.22082802673701468
-0.7411631941434218	-0.5377455501827345
-0.7411631941434218	0.5377455501827344
0.8589804469614989	1.8189151964485064
0.8589804469614989	-1.8189151964485066
-0.810178271703327	-0.25562260857570174
-0.810178271703327	0.25562260857570174
-0.820755730726841	-0.3164373163932576
-0.8207557307268412	0.3164373163932576
-0.7442837863316403	-0.6465411118139656
-0.7442837863316403	0.6465411118139655
-0.8363790102537998	-0.4040876557233809
-0.8363790102537999	0.4040876557233809
-0.7388448238864044	-0.731658534006029
-0.7388448238864043	0.731658534006029
-0.8852609898179232	-0.28226247515517455
-0.8852609898179232	0.28226247515517455
-0.8945520418988255	0.319324937764335
-0.8945520418988256	-0.319324937764335
-0.8532203416986505	-0.5170999558690459
-0.8532203416986505	0.5170999558690459
-0.9100939365974468	0.3842769012201697
-0.9100939365974469	-0.3842769012201697
-0.9358587190139126	-0.3214368735298792
-0.9358587190139128	0.3214368735298792
-0.8646179804536633	-0.6518156544805251
-0.8646179804536634	0.6518156544805251
-0.9476278962063738	-0.36076790305813405
-0.9476278962063737	0.36076790305813405
-0.9309127549887181	0.480358607551859
-0.930912754988718	-0.48035860755185905
-0.9672366510508986	-0.43015581562653904
-0.9672366510508986	0.43015581562653904
-0.8633497003946475	0.7979298093425827
-0.8633497003946474	-0.7979298093425827
-0.9538540402170543	-0.6114398863622628
-0.9538540402170543	0.6114398863622628
-0.9941278880311458	0.5351358682214359
-0.994127888031146	-0.5351358682214359
-0.8485709530565833	-0.9256778073364551
-0.848570953056583	0.9256778073364552
-0.9718547226493205	-0.7835398364636165
-0.9718547226493205	0.7835398364636164
-1.0261899732082136	-0.6857030442155368
-1.0261899732082136	0.6857030442155367
-0.9703704498578293	-1.0017769654495339
-0.9703704498578293	1.0017769654495339
-1.0562655350749852	-0.9041340073431162
-1.0562655350749854	0.9041340073431164
-0.9306606873045883	-1.2401831999289512
-0.9306606873045883	1.2401831999289512
-1.054414864515335	-1.2445131582054185
-1.054414864515335	1.2445131582054185
-0.8589804469614992	-1.818915196448512
-0.858980446961499	1.8189151964485122
